f1_2008,f2_2020,f1_2022,f4_terminal,f5_worst_annual,crash,boom,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,parent_id
0.0,19090.77139999991,171427.45080000022,967478.6975999996,-0.0231489831473778,0.1009566317706012,0.1887222151620702,0.5302197745839137,0.4852595827219497,0.4690636807558849,0.1144266327320427,0.4720629955642462,-1.624579280227442,-0.8086636224620615,0.5528055607638921,0.0281595143870307,0.0773040761634023,0.3313944919797708,0.1696161846510256,1.032964429690946,3.7517651765549553,-1.5467571339033523,-0.0118902166330778,0.0215454722698779,9746444936
1129903.490800001,29338.622799999957,123075.25740000048,890294.2355999998,-0.0227752814694621,0.0521908486304745,0.1691419364293365,0.529888928228779,0.480750638210888,0.4449627629240146,0.1124133905544296,0.4708232643583722,-1.6121869040057406,-0.8038370872579785,0.5508762480773306,0.0717121409683936,0.0811504092152167,0.3348209693907499,0.1704484385780799,1.0493566024387098,3.779025744999356,-1.5428389313218949,-0.0121044852660852,0.0294176050800143,4063721054
0.0,19722.217199999664,147058.1755999995,940875.7609000002,-0.0261254331059664,0.091579466987167,0.1821154107543769,0.5329751284796852,0.4817137463189265,0.4461306114176514,0.1155356590733987,0.4730206126844762,-1.6074073477324964,-0.8188145777116191,0.5492529322466474,0.0718942644253176,0.0825002794512611,0.3394118514573648,0.1688245775650416,1.0439809908628823,3.797792728662564,-1.5521550144694998,-0.0122421242864996,0.0313742520473512,6001365111
73488.49850000005,19997.5245999996,233058.2540000008,889679.3156000007,-0.0282406889789131,0.08145494024324,0.168932302538558,0.5350317281254031,0.486728989199082,0.4704345868962923,0.1143186258167123,0.4680608449304581,-1.6016388414810006,-0.8162597197939864,0.5652051237281104,0.0283981019154676,0.0770108742290819,0.3358730159826458,0.1687878863451169,1.0468929710143873,3.809874512509995,-1.507070662313722,-0.0121967465698441,0.0217648435915773,9746444936
0.0,0.0,132439.1563000006,967097.7746000004,-0.0173187612673397,0.1126611309347545,0.1886041530034858,0.5398315276746913,0.4775903356048742,0.4788862229782401,0.1265882038616796,0.4686074409537383,-1.6239238702807222,-0.804171934132337,0.5508980070696966,0.0260320513127686,-0.0303710629649961,0.2175857575834912,0.1545036184267924,1.024855814210009,3.799444681578589,-1.5248386634850233,-0.0118896634332831,0.0165043551638981,1123944000
0.0,0.0,122789.06989999884,968503.2283,-0.0188539207056426,0.1124236443216812,0.1889737349315394,0.5298304305455089,0.4701806975096055,0.4375916894859671,0.1156487763726584,0.4788702647439905,-1.6089332087682264,-0.8095094785827232,0.5509601502352488,0.0258852190230249,-0.0331599616844811,0.213314933456619,0.1574882556962304,1.041065323492431,3.835910432557704,-1.5329824668460532,-0.0117593562136729,0.0174597993971949,5002908266
0.0,0.0,114519.590700001,1029290.356189072,-0.0223384988385994,0.1070196855581187,0.2035046778015983,0.5344876957711051,0.4797215937639847,0.4406456778970629,0.1152856231052662,0.4764955202983181,-1.6332517793651185,-0.810916755104935,0.5518728740952157,0.0697117249502352,0.0836243627886989,0.3396437777131835,0.1690574912397557,1.045812813687446,3.853883622634828,-1.550808336516354,-0.0120569381501693,0.0317048539633259,6001365111
0.0,0.0,304809.44880000025,908967.8010999998,-0.0244050203452535,0.1013664240768266,0.1739184278721552,0.525295558866872,0.4777625798707952,0.4796264667884727,0.1153092448683164,0.477396998936166,-1.6411793950512812,-0.8113200237165259,0.5477739041583902,0.028831796172332,0.0772769616048869,0.3378908394714429,0.16794741359238,1.0487293823084882,3.8130539039539855,-1.5609040769385625,-0.012126764054238,0.0265348851291551,5199151319
0.0,12102.237599999991,110305.76020000035,892377.3662000003,-0.0167979590973052,0.1082202381855084,0.1696520890626636,0.5611123185004769,0.4733574464650431,0.4734170057341856,0.1176968693645077,0.4875106805680881,-1.6184562563677094,-0.8044735438740439,0.54217525671139,-0.4046618811167295,0.0894908711765244,0.7120228508719972,0.3708054340044818,1.0359045091265735,3.9007282529554455,-1.418735590355083,-0.00753637876704,0.0207749285997113,4636711049
13252.315999999291,3170.400399999984,259753.05250000025,993767.2600999996,-0.0229883140061878,0.1023669187147087,0.1950481059139199,0.5576929066628064,0.4777839827740149,0.479372212760456,0.1161546078296121,0.4840627826593669,-1.5697103940799653,-0.8067922500639791,0.5522702905398855,0.0279619100366053,-0.0269707152214734,0.6225284136376271,0.3648373709941448,1.0263105458001365,3.809090557180444,-1.4075529067479078,-0.0074233948288009,0.0208424596712349,4046922509
0.0,29547.408800000037,277963.8875999993,869074.6570000004,-0.0255023034261911,0.1043982917752159,0.1634939829125521,0.5175883164134737,0.4796775228360954,0.4688641568872962,0.1159118144402261,0.466385276833459,-1.5828566824102752,-0.8002244346012086,0.553522718491618,0.0280449905530435,0.0898909542107837,0.3414468508997082,0.1656543340952367,1.0260559204963235,3.786968774738195,-1.544889298609311,-0.0123894824106697,0.0255232536559641,6694212473
0.0,0.0,109415.89839999843,994281.2407000012,-0.0238644763295039,0.10208537892411,0.1952455095871716,0.5319599394022999,0.473766988316795,0.4462499028070111,0.1162747339976036,0.4776334727093528,-1.6123795861815553,-0.8093016916002549,0.5497997627934817,0.070689859859459,0.0815437056486834,0.34241418210911,0.1702377240707868,1.0309157321837348,3.833752521293028,-1.5215230074861883,-0.0122943802561954,0.0311668891900805,2180889371
0.0,41997.30799999967,140289.46369999915,928207.6138000004,-0.0188874582022528,0.1091814363013738,0.1788801908363024,0.557271543165235,0.4832799044507081,0.4832327498098319,0.1162735938424445,0.4939691320316776,-1.5910424585536307,-0.8082677134997397,0.5515852307670426,-0.4118471411294743,0.0900620691092739,0.7116132417366042,0.3639933150506299,1.0087482895396551,3.7898394155904502,-1.4272525364608335,-0.0075549382255937,0.0207679896686984,4636711049
100659.90700000036,39667.83509999985,178846.76489999925,897209.5484999998,-0.0269919727381535,0.09348145778362,0.1709033213739643,0.5571343751695604,0.4753777673276562,0.4855799887608709,0.1187065213543486,0.477029953795598,-1.593005433089278,-0.8086901527582494,0.5499186737090472,-0.4032178418501863,0.0884690272160823,0.7114048811984914,0.371164307114077,1.0450645080081342,3.8395775873687374,-1.433390554674777,-0.0074598089755376,0.0206026414961989,4636711049
0.0,15092.506799999856,196807.1514999998,951777.6067,-0.0246273821296299,0.114755086886682,0.1848529286511433,0.5380002920636487,0.467246190826968,0.4652752944690819,0.1261179115504175,0.4712305726428055,-1.6168396315741511,-0.8233491759540336,0.5536987757713818,0.0263746445225697,-0.0302145002303212,0.2157576972188533,0.1567494475795078,1.0305807274180117,3.764728936632877,-1.5522506108537737,-0.0120607626168715,0.0164455391628745,1123944000
0.0,0.0,84268.99179999984,848206.1428,-0.0191567672366154,0.102441956744032,0.1578311109559194,0.5283479192989361,0.4632680290921301,0.4703933560609523,0.115330715737443,0.4745269873200768,-1.646987880231336,-0.8166593710302242,0.5535214824222562,0.0276000394019397,0.078093078418736,0.3334737311318916,0.1669801240441798,1.021502710713799,3.8859453158324304,-1.5296146755993407,-0.0122810116743909,0.0268631529838302,5199151319
69881.69090000022,40600.43880000006,204900.3413999998,872648.1928999999,-0.0285311920767677,0.0941228244085643,0.1644487205934202,0.5309572457749538,0.4710906634852063,0.475782500491521,0.1262764926131245,0.4777452508192363,-1.605171579540534,-0.8001229034340517,0.5478657880080037,0.0262721517628158,-0.0308907480440447,0.2157113390892881,0.1560637870786611,1.0332312607732157,3.746043497552874,-1.5327048719826255,-0.0119167651921514,0.0166225543944228,1123944000
0.0,0.0,110314.29640000034,967126.1591,-0.018718199651308,0.0984125670547488,0.1886233720191192,0.5301499204891718,0.4796793683841574,0.4346907832546999,0.1134465949628936,0.4801923681486003,-1.6163988205169575,-0.8010205967897109,0.5565960773414307,0.0264358106530464,-0.0337937741358554,0.2188266010585279,0.1580287838283317,1.0278389368845813,3.8118125434589016,-1.546228111543962,-0.0120836365849105,0.017298886823198,5002908266
0.0,36117.87229999946,249924.59679999863,900342.9071000004,-0.0253117429032996,0.0971079694718095,0.1717437147918727,0.5401929681374279,0.4727919919374709,0.4717456466165464,0.1148729287547607,0.4749543761975726,-1.6112342640655262,-0.8135244201887101,0.5591106562534611,0.0282860324543223,0.0763820791130736,0.3354208592708526,0.1687758864861278,1.0418654279858863,3.77643214668896,-1.5538472042014608,-0.0122572554699443,0.0217458380950901,5616788657
0.0,0.0,185998.25189999945,944164.5113000002,-0.0186587079823191,0.1215158600073385,0.1829158272720898,0.5230908282945429,0.4774642667331296,0.4518947895441677,0.11679923186749,0.4824255102496575,-1.6032551375514337,-0.80755536621316,0.5537986675495209,0.07223546530764,0.08305892265759,0.3398945658037044,0.1694499371743042,1.020089910573453,3.774189541447076,-1.5614911970190084,-0.0122173050211343,0.0314062927805971,6001365111
0.0,20816.7305999996,224725.0602000031,910282.7575,-0.028166019635371,0.1096160247360846,0.1743302785112308,0.5334376209002135,0.4859974415025178,0.4674887853927623,0.1264497525518326,0.4781051298550909,-1.6215041145439355,-0.805472630642435,0.5568206047961061,0.0260006346110854,-0.0302688103663642,0.2194990385009116,0.1552828131667677,1.039460118526836,3.771001513936655,-1.5388812253350432,-0.0121975021325506,0.0164372155121384,1123944000
0.0,0.0,82665.60520000022,960318.3167,-0.0187090707374561,0.0985895638295808,0.1869216990597866,0.5602305754535025,0.4742950640768056,0.4789891730323294,0.1166405996474664,0.4981848989175562,-1.5951863766758605,-0.8155080937936551,0.5535924907555667,0.0278008206611484,-0.0277687170715599,0.6259939877049936,0.3610224383694387,1.0100604504420008,3.893796161502797,-1.4254026753768074,-0.0076101240865741,0.0206387054174335,4046922509
0.0,0.0,93572.6159999984,1012183.4492000008,-0.0175019905561743,0.1042111360291686,0.1994671858149008,0.5266076309759223,0.4750570294299481,0.4568711705983663,0.1163839630560313,0.4796529452650519,-1.620521735208789,-0.8078441865510612,0.5525173240515134,0.0704137482155266,0.0816236467029237,0.3421204995145999,0.166225391477844,1.0232281601532704,3.8551156937323743,-1.5014667617848485,-0.0120664896964252,0.0311016334510031,1381412189
0.0,51150.33990000002,183991.8110000001,890632.9217000003,-0.0265875086811142,0.100631037435793,0.1691585551431593,0.5618610699434077,0.4812804917664018,0.4814124924629235,0.117959845136911,0.4840831114254691,-1.5733147798222669,-0.7999430119505759,0.5439011430261199,-0.407366138135865,0.0899346367006598,0.7095528897166362,0.3773692190156232,1.0206640589908873,3.79834260791676,-1.459797154701834,-0.0074679377323414,0.0208347002727213,4636711049
682615.6262000012,21040.90280000004,139139.0510000001,970691.7198000004,-0.0241581884511429,0.0611836710771662,0.1894735276381645,0.5225746330259909,0.4786051224158331,0.4482192299136728,0.1156287442927207,0.4743946718870189,-1.617235967910735,-0.7955511327795555,0.5550795765685712,0.071028019390354,0.0817067458190794,0.3396107897222725,0.1683759979651183,1.0494534251203296,3.7990593146564233,-1.529572748649429,-0.011806746291177,0.0299165039830169,4063721054
0.0,0.0,99242.20429999963,971482.5481139694,-0.0188770896790995,0.1029001866888075,0.1896671726235497,0.5291248898936337,0.4724884212472318,0.4505033002740451,0.1159584940368204,0.4738697927013584,-1.6194516099550404,-0.819287036065881,0.5545978949301298,0.0713533386707141,0.0841825048763023,0.3378707968046643,0.1676810053019759,1.0436089067032108,3.8276466773101583,-1.533964283002742,-0.0121199083876398,0.0297235087259726,4063721054
0.0,0.0,203969.37879999995,905007.2349999996,-0.0220840118617299,0.1020096261677212,0.1729425286178683,0.5350386988189558,0.4766053534864983,0.4383056592313447,0.1177341214601777,0.4749062459492789,-1.6550264871191755,-0.8018041041022002,0.5506674655701717,0.0710047118372632,0.0824443863254615,0.3352689107258437,0.1697024377404075,1.0262878664213049,3.8440874799010185,-1.5651909029345537,-0.0120083680782453,0.0311736548580665,6001365111
0.0,0.0,183387.56999999867,989030.2031000009,-0.01936455363315,0.1075539677413635,0.193919547441917,0.5291072514306828,0.4697952368579888,0.450255598865295,0.1171923804825695,0.4692882372853428,-1.6160877834567802,-0.8180745476563259,0.5654405615081832,0.0725330306228581,0.1861193241369777,0.2352394717294549,0.6664308614691494,1.0204556071392394,3.751553644035421,-1.5421719712038515,-0.012016024800118,0.0225369415477316,1069948469
0.0,0.0,177598.42309999932,997480.3785999998,-0.0228843971087401,0.1137730310399391,0.195988604812813,0.5283125752304672,0.4723523614282588,0.4532379416270589,0.1159303627997493,0.4738238353774089,-1.6084209220517511,-0.816754994489771,0.5595915561688292,0.0717566908994424,0.0835528223158998,0.3397744024354361,0.1672683961163666,1.035679586101366,3.802630258729872,-1.5505480384691188,-0.0121129569409738,0.0298869769157578,4063721054
0.0,0.0,115551.28250000032,964328.152899999,-0.019372589664675,0.1122225397947731,0.1879107105256736,0.5392534610198266,0.4706689336142626,0.4561614853072022,0.1166192687852639,0.4773951419913454,-1.625046280026912,-0.7993312615648532,0.5610673383775744,0.0713217433535919,0.0822017485812706,0.3354262794068147,0.1673362740351351,1.0365099529526864,3.7930600008609767,-1.5429640727683076,-0.0121869984462216,0.0317071166232793,1381412189
0.0,0.0,148517.40150000027,960519.5027000008,-0.0181240968590518,0.1016881782171312,0.1870203170226876,0.527043992067989,0.4777079594576072,0.437380282285572,0.1133374686604306,0.4708213568220634,-1.619544369685077,-0.8138741526593297,0.5549813409690716,0.0260643386769241,-0.033606952034954,0.2147601833266196,0.1555601279001431,1.03219136128503,3.849900813698345,-1.5386171138711835,-0.0120565142448477,0.0171957929887263,5002908266
0.0,0.0,124616.4395000008,1064028.9629999995,-0.0159855439999607,0.1061405011649101,0.2115538906827563,0.5239124219824258,0.4745527633681261,0.4619958576933843,0.115798244186531,0.4743576727550224,-1.6111367528489473,-0.8198220430543776,0.5557067989882835,0.0280168111921942,0.0761844894068202,0.3297602547591263,0.1665809539348526,1.02280379237948,3.827273999346014,-1.5272511351804607,-0.0121040261164308,0.0265066357126797,5199151319
0.0,0.0,101339.99810000102,1012571.2182999996,-0.0218941523842793,0.1032329043712732,0.1995713828924297,0.5212802197579289,0.4840978314243508,0.4760173429455748,0.1147437026045672,0.4698392673894677,-1.587144052287724,-0.7853224512642304,0.5572779569810666,0.0279246395505477,0.0907264816848992,0.3346914752489813,0.1678721153533874,1.0100151604538543,3.7889333074321767,-1.5187653576857134,-0.0122497811135756,0.0252833577121212,6694212473
0.0,0.0,117398.80690000032,940339.7036999996,-0.0162999374864849,0.0964033285821346,0.1819442218546467,0.537637759957108,0.4776319790309389,0.4769290022829006,0.1148880992975582,0.4753322129230546,-1.6412390021082204,-0.8180559524971738,0.5532350596427472,0.0279266373832314,0.0760012510395103,0.3335504197810481,0.1679611299412261,1.0268473334263302,3.881344614913826,-1.5424322920079163,-0.0119978291306297,0.021870843839256,5616788657
0.0,0.0,110304.12429999874,1025455.9873999998,-0.0243122452702073,0.1125014245403412,0.2026071579787285,0.5412557866932248,0.4779543688188777,0.471054204102003,0.1135383391799959,0.4667100178024805,-1.621071243322771,-0.8074241237100839,0.5530463484315121,0.028123100635248,0.0896533208063325,0.3360536133994661,0.1680985741131061,1.0463871510806582,3.881518994822878,-1.5587250149015552,-0.012178453369708,0.0255334305232801,6694212473
8790.847800000338,39385.7315,170621.58770000073,876528.9331,-0.0273301116076812,0.0933431558314332,0.1654699897634826,0.5252282787737418,0.462399123972193,0.4712999257115942,0.1128557947292378,0.4710500739450085,-1.590536775927519,-0.8170653464417463,0.5545825688710465,0.0282567274466952,0.0769221444409214,0.3356945177916348,0.1688140681839931,1.027543324492207,3.754767528952037,-1.530274790113241,-0.0119752216717638,0.0268064358551234,5199151319
264736.39130000124,0.0,103229.57629999984,907844.3581999998,-0.0182928399600212,0.0786715019987613,0.1738096735393479,0.558013482579983,0.4729840512002894,0.4737868814044353,0.1181032619042441,0.4936985982883002,-1.6077762307363663,-0.8049320524694474,0.5468789559634396,0.0281605395607533,-0.026897864901651,0.6105672605217192,0.3633414110112048,1.0226800733620236,3.774219654101748,-1.423317043189064,-0.0075582194582778,0.0209221064198287,4046922509
